User_ID,Session_ID,Event,Timestamp,Device,Region,Channel,Product_Category,Revenue,Bounce_Flag,Date,Hour,Day,Month
USR07135,SES07135,Browse,2026-07-25 05:15:35,Tablet,East,Google Ads,Electronics,0.0,Yes,2026-07-25,5,Saturday,July
USR07136,SES07136,Browse,2026-08-01 18:57:50,Mobile,North,Organic,Electronics,0.0,Yes,2026-08-01,18,Saturday,August
USR07136,SES07136,Add to Cart,2026-08-01 18:59:50,Tablet,West,Email,Electronics,0.0,Yes,2026-08-01,18,Saturday,August
USR07137,SES07137,Browse,2026-08-05 17:50:53,Desktop,West,Social Media,Beauty,0.0,Yes,2026-08-05,17,Wednesday,August
USR07137,SES07137,Add to Cart,2026-08-05 17:52:53,Tablet,North,Google Ads,Electronics,0.0,Yes,2026-08-05,17,Wednesday,August
USR07137,SES07137,Checkout,2026-08-05 17:57:53,Mobile,South,Organic,Fashion,0.0,Yes,2026-08-05,17,Wednesday,August
USR07138,SES07138,Browse,2026-07-22 18:04:55,Tablet,North,Google Ads,Fashion,0.0,Yes,2026-07-22,18,Wednesday,July
USR07138,SES07138,Add to Cart,2026-07-22 18:07:55,Mobile,East,Social Media,Fashion,0.0,Yes,2026-07-22,18,Wednesday,July
USR07139,SES07139,Browse,2026-07-13 18:23:12,Tablet,West,Email,Sports,0.0,Yes,2026-07-13,18,Monday,July
USR07140,SES07140,Browse,2026-07-16 12:58:30,Tablet,West,Social Media,Electronics,0.0,Yes,2026-07-16,12,Thursday,July
USR07140,SES07140,Add to Cart,2026-07-16 13:02:30,Desktop,South,Social Media,Home,0.0,Yes,2026-07-16,13,Thursday,July
USR07141,SES07141,Browse,2026-07-30 14:39:21,Tablet,North,Organic,Sports,0.0,Yes,2026-07-30,14,Thursday,July
USR07141,SES07141,Add to Cart,2026-07-30 14:44:21,Tablet,South,Email,Electronics,0.0,Yes,2026-07-30,14,Thursday,July
USR07142,SES07142,Browse,2026-07-16 16:11:17,Desktop,West,Email,Sports,0.0,Yes,2026-07-16,16,Thursday,July
USR07142,SES07142,Add to Cart,2026-07-16 16:13:17,Tablet,South,Google Ads,Sports,0.0,Yes,2026-07-16,16,Thursday,July
USR07142,SES07142,Checkout,2026-07-16 16:16:17,Tablet,North,Social Media,Fashion,0.0,Yes,2026-07-16,16,Thursday,July
USR07143,SES07143,Browse,2026-08-03 18:41:00,Tablet,North,Social Media,Home,0.0,Yes,2026-08-03,18,Monday,August
USR07143,SES07143,Add to Cart,2026-08-03 18:43:00,Desktop,East,Social Media,Sports,0.0,Yes,2026-08-03,18,Monday,August
USR07143,SES07143,Checkout,2026-08-03 18:45:00,Mobile,East,Social Media,Electronics,0.0,Yes,2026-08-03,18,Monday,August
USR07143,SES07143,Purchase,2026-08-03 18:50:00,Desktop,North,Organic,Sports,1187.57,No,2026-08-03,18,Monday,August
USR07144,SES07144,Browse,2026-07-27 19:40:56,Desktop,West,Email,Fashion,0.0,Yes,2026-07-27,19,Monday,July
USR07145,SES07145,Browse,2026-07-14 06:49:01,Mobile,North,Organic,Home,0.0,Yes,2026-07-14,6,Tuesday,July
USR07145,SES07145,Add to Cart,2026-07-14 06:52:01,Mobile,South,Email,Fashion,0.0,Yes,2026-07-14,6,Tuesday,July
USR07146,SES07146,Browse,2026-07-18 22:15:35,Tablet,South,Organic,Home,0.0,Yes,2026-07-18,22,Saturday,July
USR07146,SES07146,Add to Cart,2026-07-18 22:17:35,Tablet,West,Google Ads,Electronics,0.0,Yes,2026-07-18,22,Saturday,July
USR07146,SES07146,Checkout,2026-07-18 22:20:35,Tablet,North,Organic,Electronics,0.0,Yes,2026-07-18,22,Saturday,July
USR07147,SES07147,Browse,2026-07-25 04:55:46,Mobile,West,Google Ads,Sports,0.0,Yes,2026-07-25,4,Saturday,July
USR07147,SES07147,Add to Cart,2026-07-25 04:58:46,Tablet,West,Organic,Fashion,0.0,Yes,2026-07-25,4,Saturday,July
USR07148,SES07148,Browse,2026-07-27 15:30:24,Tablet,West,Google Ads,Beauty,0.0,Yes,2026-07-27,15,Monday,July
USR07148,SES07148,Add to Cart,2026-07-27 15:34:24,Desktop,East,Email,Fashion,0.0,Yes,2026-07-27,15,Monday,July
USR07148,SES07148,Checkout,2026-07-27 15:39:24,Desktop,North,Google Ads,Beauty,0.0,Yes,2026-07-27,15,Monday,July
USR07148,SES07148,Purchase,2026-07-27 15:41:24,Tablet,North,Organic,Beauty,1340.84,No,2026-07-27,15,Monday,July
USR07149,SES07149,Browse,2026-07-14 04:48:17,Tablet,West,Google Ads,Beauty,0.0,Yes,2026-07-14,4,Tuesday,July
USR07149,SES07149,Add to Cart,2026-07-14 04:53:17,Desktop,West,Organic,Home,0.0,Yes,2026-07-14,4,Tuesday,July
USR07149,SES07149,Checkout,2026-07-14 04:57:17,Tablet,West,Email,Home,0.0,Yes,2026-07-14,4,Tuesday,July
USR07149,SES07149,Purchase,2026-07-14 05:01:17,Tablet,North,Email,Home,1624.63,No,2026-07-14,5,Tuesday,July
USR07150,SES07150,Browse,2026-07-23 23:05:19,Desktop,South,Social Media,Electronics,0.0,Yes,2026-07-23,23,Thursday,July
USR07151,SES07151,Browse,2026-07-21 18:33:22,Mobile,South,Organic,Beauty,0.0,Yes,2026-07-21,18,Tuesday,July
USR07152,SES07152,Browse,2026-07-18 08:51:26,Desktop,West,Organic,Beauty,0.0,Yes,2026-07-18,8,Saturday,July
USR07153,SES07153,Browse,2026-07-19 16:35:41,Tablet,West,Organic,Electronics,0.0,Yes,2026-07-19,16,Sunday,July
USR07153,SES07153,Add to Cart,2026-07-19 16:39:41,Mobile,East,Email,Home,0.0,Yes,2026-07-19,16,Sunday,July
USR07154,SES07154,Browse,2026-07-15 06:46:55,Desktop,East,Email,Home,0.0,Yes,2026-07-15,6,Wednesday,July
USR07154,SES07154,Add to Cart,2026-07-15 06:50:55,Mobile,North,Social Media,Sports,0.0,Yes,2026-07-15,6,Wednesday,July
USR07155,SES07155,Browse,2026-07-19 20:47:25,Tablet,West,Social Media,Sports,0.0,Yes,2026-07-19,20,Sunday,July
USR07155,SES07155,Add to Cart,2026-07-19 20:52:25,Tablet,West,Google Ads,Beauty,0.0,Yes,2026-07-19,20,Sunday,July
USR07155,SES07155,Checkout,2026-07-19 20:57:25,Mobile,East,Email,Beauty,0.0,Yes,2026-07-19,20,Sunday,July
USR07156,SES07156,Browse,2026-07-12 06:44:53,Tablet,East,Organic,Electronics,0.0,Yes,2026-07-12,6,Sunday,July
USR07157,SES07157,Browse,2026-07-17 15:50:50,Mobile,South,Social Media,Beauty,0.0,Yes,2026-07-17,15,Friday,July
USR07157,SES07157,Add to Cart,2026-07-17 15:53:50,Tablet,West,Social Media,Sports,0.0,Yes,2026-07-17,15,Friday,July
USR07157,SES07157,Checkout,2026-07-17 15:56:50,Desktop,North,Social Media,Fashion,0.0,Yes,2026-07-17,15,Friday,July
USR07158,SES07158,Browse,2026-07-10 10:02:46,Desktop,North,Email,Sports,0.0,Yes,2026-07-10,10,Friday,July
USR07159,SES07159,Browse,2026-08-06 12:04:56,Mobile,West,Organic,Sports,0.0,Yes,2026-08-06,12,Thursday,August
USR07159,SES07159,Add to Cart,2026-08-06 12:07:56,Tablet,West,Organic,Beauty,0.0,Yes,2026-08-06,12,Thursday,August
USR07160,SES07160,Browse,2026-08-03 17:46:28,Tablet,North,Google Ads,Electronics,0.0,Yes,2026-08-03,17,Monday,August
USR07160,SES07160,Add to Cart,2026-08-03 17:48:28,Mobile,North,Google Ads,Sports,0.0,Yes,2026-08-03,17,Monday,August
USR07160,SES07160,Checkout,2026-08-03 17:51:28,Mobile,West,Email,Electronics,0.0,Yes,2026-08-03,17,Monday,August
USR07161,SES07161,Browse,2026-07-23 07:37:18,Tablet,West,Social Media,Beauty,0.0,Yes,2026-07-23,7,Thursday,July
USR07161,SES07161,Add to Cart,2026-07-23 07:39:18,Tablet,North,Google Ads,Fashion,0.0,Yes,2026-07-23,7,Thursday,July
USR07162,SES07162,Browse,2026-07-27 23:20:40,Desktop,North,Google Ads,Sports,0.0,Yes,2026-07-27,23,Monday,July
USR07162,SES07162,Add to Cart,2026-07-27 23:23:40,Tablet,East,Google Ads,Fashion,0.0,Yes,2026-07-27,23,Monday,July
USR07163,SES07163,Browse,2026-07-26 09:52:27,Tablet,South,Social Media,Fashion,0.0,Yes,2026-07-26,9,Sunday,July
USR07163,SES07163,Add to Cart,2026-07-26 09:57:27,Mobile,South,Social Media,Electronics,0.0,Yes,2026-07-26,9,Sunday,July
USR07163,SES07163,Checkout,2026-07-26 10:02:27,Tablet,North,Google Ads,Sports,0.0,Yes,2026-07-26,10,Sunday,July
USR07164,SES07164,Browse,2026-07-12 04:51:20,Mobile,South,Organic,Beauty,0.0,Yes,2026-07-12,4,Sunday,July
USR07165,SES07165,Browse,2026-07-17 13:03:25,Mobile,North,Google Ads,Home,0.0,Yes,2026-07-17,13,Friday,July
USR07165,SES07165,Add to Cart,2026-07-17 13:05:25,Tablet,South,Email,Fashion,0.0,Yes,2026-07-17,13,Friday,July
USR07165,SES07165,Checkout,2026-07-17 13:07:25,Mobile,North,Social Media,Beauty,0.0,Yes,2026-07-17,13,Friday,July
USR07166,SES07166,Browse,2026-07-11 08:07:05,Tablet,North,Email,Home,0.0,Yes,2026-07-11,8,Saturday,July
USR07166,SES07166,Add to Cart,2026-07-11 08:09:05,Desktop,West,Google Ads,Home,0.0,Yes,2026-07-11,8,Saturday,July
USR07167,SES07167,Browse,2026-08-02 10:41:47,Tablet,North,Social Media,Sports,0.0,Yes,2026-08-02,10,Sunday,August
USR07167,SES07167,Add to Cart,2026-08-02 10:46:47,Desktop,East,Organic,Home,0.0,Yes,2026-08-02,10,Sunday,August
USR07167,SES07167,Checkout,2026-08-02 10:49:47,Tablet,West,Organic,Home,0.0,Yes,2026-08-02,10,Sunday,August
USR07167,SES07167,Purchase,2026-08-02 10:52:47,Desktop,West,Email,Electronics,709.89,No,2026-08-02,10,Sunday,August
USR07168,SES07168,Browse,2026-07-19 00:44:25,Tablet,West,Email,Electronics,0.0,Yes,2026-07-19,0,Sunday,July
USR07168,SES07168,Add to Cart,2026-07-19 00:49:25,Desktop,East,Social Media,Fashion,0.0,Yes,2026-07-19,0,Sunday,July
USR07168,SES07168,Checkout,2026-07-19 00:51:25,Tablet,North,Organic,Electronics,0.0,Yes,2026-07-19,0,Sunday,July
USR07169,SES07169,Browse,2026-07-24 08:40:46,Mobile,East,Email,Fashion,0.0,Yes,2026-07-24,8,Friday,July
USR07169,SES07169,Add to Cart,2026-07-24 08:44:46,Tablet,South,Email,Electronics,0.0,Yes,2026-07-24,8,Friday,July
USR07169,SES07169,Checkout,2026-07-24 08:47:46,Mobile,South,Google Ads,Home,0.0,Yes,2026-07-24,8,Friday,July
USR07170,SES07170,Browse,2026-07-28 17:33:34,Tablet,South,Email,Sports,0.0,Yes,2026-07-28,17,Tuesday,July
USR07171,SES07171,Browse,2026-08-06 06:31:59,Desktop,East,Google Ads,Sports,0.0,Yes,2026-08-06,6,Thursday,August
USR07171,SES07171,Add to Cart,2026-08-06 06:33:59,Desktop,North,Email,Electronics,0.0,Yes,2026-08-06,6,Thursday,August
USR07172,SES07172,Browse,2026-07-15 07:25:30,Mobile,North,Google Ads,Electronics,0.0,Yes,2026-07-15,7,Wednesday,July
USR07172,SES07172,Add to Cart,2026-07-15 07:30:30,Mobile,West,Organic,Sports,0.0,Yes,2026-07-15,7,Wednesday,July
USR07173,SES07173,Browse,2026-07-31 02:32:56,Desktop,North,Social Media,Beauty,0.0,Yes,2026-07-31,2,Friday,July
USR07173,SES07173,Add to Cart,2026-07-31 02:34:56,Desktop,North,Organic,Beauty,0.0,Yes,2026-07-31,2,Friday,July
USR07174,SES07174,Browse,2026-07-14 20:20:33,Mobile,North,Social Media,Fashion,0.0,Yes,2026-07-14,20,Tuesday,July
USR07174,SES07174,Add to Cart,2026-07-14 20:23:33,Desktop,South,Organic,Electronics,0.0,Yes,2026-07-14,20,Tuesday,July
USR07174,SES07174,Checkout,2026-07-14 20:28:33,Desktop,East,Google Ads,Fashion,0.0,Yes,2026-07-14,20,Tuesday,July
USR07175,SES07175,Browse,2026-07-16 04:13:55,Tablet,South,Social Media,Electronics,0.0,Yes,2026-07-16,4,Thursday,July
USR07175,SES07175,Add to Cart,2026-07-16 04:18:55,Tablet,North,Social Media,Electronics,0.0,Yes,2026-07-16,4,Thursday,July
USR07175,SES07175,Checkout,2026-07-16 04:23:55,Desktop,West,Organic,Beauty,0.0,Yes,2026-07-16,4,Thursday,July
USR07175,SES07175,Purchase,2026-07-16 04:28:55,Mobile,South,Organic,Sports,1399.21,No,2026-07-16,4,Thursday,July
USR07176,SES07176,Browse,2026-07-27 06:56:28,Mobile,West,Organic,Sports,0.0,Yes,2026-07-27,6,Monday,July
USR07176,SES07176,Add to Cart,2026-07-27 07:00:28,Tablet,South,Email,Fashion,0.0,Yes,2026-07-27,7,Monday,July
USR07176,SES07176,Checkout,2026-07-27 07:05:28,Desktop,West,Organic,Beauty,0.0,Yes,2026-07-27,7,Monday,July
USR07177,SES07177,Browse,2026-07-21 07:04:31,Desktop,West,Organic,Beauty,0.0,Yes,2026-07-21,7,Tuesday,July
USR07177,SES07177,Add to Cart,2026-07-21 07:07:31,Tablet,North,Organic,Sports,0.0,Yes,2026-07-21,7,Tuesday,July
USR07177,SES07177,Checkout,2026-07-21 07:09:31,Mobile,East,Google Ads,Beauty,0.0,Yes,2026-07-21,7,Tuesday,July
USR07178,SES07178,Browse,2026-08-05 12:25:11,Tablet,North,Email,Fashion,0.0,Yes,2026-08-05,12,Wednesday,August
USR07179,SES07179,Browse,2026-07-18 09:14:01,Tablet,South,Google Ads,Fashion,0.0,Yes,2026-07-18,9,Saturday,July
USR07179,SES07179,Add to Cart,2026-07-18 09:18:01,Desktop,South,Social Media,Fashion,0.0,Yes,2026-07-18,9,Saturday,July
USR07179,SES07179,Checkout,2026-07-18 09:21:01,Tablet,East,Social Media,Home,0.0,Yes,2026-07-18,9,Saturday,July
USR07180,SES07180,Browse,2026-07-08 11:07:11,Tablet,East,Organic,Sports,0.0,Yes,2026-07-08,11,Wednesday,July
USR07181,SES07181,Browse,2026-07-25 20:21:41,Tablet,North,Google Ads,Sports,0.0,Yes,2026-07-25,20,Saturday,July
USR07182,SES07182,Browse,2026-07-11 12:56:38,Mobile,North,Social Media,Electronics,0.0,Yes,2026-07-11,12,Saturday,July
USR07182,SES07182,Add to Cart,2026-07-11 13:00:38,Desktop,West,Social Media,Home,0.0,Yes,2026-07-11,13,Saturday,July
USR07183,SES07183,Browse,2026-07-26 07:13:23,Desktop,East,Google Ads,Home,0.0,Yes,2026-07-26,7,Sunday,July
USR07183,SES07183,Add to Cart,2026-07-26 07:17:23,Tablet,South,Social Media,Fashion,0.0,Yes,2026-07-26,7,Sunday,July
USR07184,SES07184,Browse,2026-07-09 01:49:31,Tablet,East,Organic,Fashion,0.0,Yes,2026-07-09,1,Thursday,July
USR07184,SES07184,Add to Cart,2026-07-09 01:52:31,Desktop,South,Social Media,Beauty,0.0,Yes,2026-07-09,1,Thursday,July
USR07184,SES07184,Checkout,2026-07-09 01:56:31,Tablet,North,Organic,Sports,0.0,Yes,2026-07-09,1,Thursday,July
USR07184,SES07184,Purchase,2026-07-09 01:58:31,Desktop,North,Google Ads,Home,356.91,No,2026-07-09,1,Thursday,July
USR07185,SES07185,Browse,2026-07-16 08:30:39,Tablet,North,Social Media,Fashion,0.0,Yes,2026-07-16,8,Thursday,July
USR07185,SES07185,Add to Cart,2026-07-16 08:34:39,Desktop,West,Google Ads,Beauty,0.0,Yes,2026-07-16,8,Thursday,July
USR07186,SES07186,Browse,2026-08-01 04:53:52,Mobile,East,Social Media,Sports,0.0,Yes,2026-08-01,4,Saturday,August
USR07186,SES07186,Add to Cart,2026-08-01 04:55:52,Tablet,South,Google Ads,Electronics,0.0,Yes,2026-08-01,4,Saturday,August
USR07186,SES07186,Checkout,2026-08-01 04:59:52,Desktop,South,Organic,Beauty,0.0,Yes,2026-08-01,4,Saturday,August
USR07187,SES07187,Browse,2026-07-22 16:58:01,Mobile,West,Email,Home,0.0,Yes,2026-07-22,16,Wednesday,July
USR07187,SES07187,Add to Cart,2026-07-22 17:02:01,Desktop,South,Email,Electronics,0.0,Yes,2026-07-22,17,Wednesday,July
USR07187,SES07187,Checkout,2026-07-22 17:04:01,Tablet,North,Google Ads,Beauty,0.0,Yes,2026-07-22,17,Wednesday,July
USR07188,SES07188,Browse,2026-07-25 21:35:42,Mobile,West,Organic,Home,0.0,Yes,2026-07-25,21,Saturday,July
USR07188,SES07188,Add to Cart,2026-07-25 21:38:42,Tablet,North,Organic,Fashion,0.0,Yes,2026-07-25,21,Saturday,July
USR07188,SES07188,Checkout,2026-07-25 21:43:42,Tablet,North,Email,Home,0.0,Yes,2026-07-25,21,Saturday,July
USR07188,SES07188,Purchase,2026-07-25 21:46:42,Mobile,West,Google Ads,Fashion,307.04,No,2026-07-25,21,Saturday,July
USR07189,SES07189,Browse,2026-08-05 01:59:27,Mobile,West,Organic,Fashion,0.0,Yes,2026-08-05,1,Wednesday,August
USR07189,SES07189,Add to Cart,2026-08-05 02:01:27,Mobile,North,Google Ads,Sports,0.0,Yes,2026-08-05,2,Wednesday,August
USR07190,SES07190,Browse,2026-07-21 15:46:52,Desktop,South,Organic,Electronics,0.0,Yes,2026-07-21,15,Tuesday,July
USR07190,SES07190,Add to Cart,2026-07-21 15:50:52,Mobile,North,Social Media,Beauty,0.0,Yes,2026-07-21,15,Tuesday,July
USR07191,SES07191,Browse,2026-07-11 17:44:48,Mobile,East,Organic,Home,0.0,Yes,2026-07-11,17,Saturday,July
USR07191,SES07191,Add to Cart,2026-07-11 17:47:48,Tablet,South,Organic,Fashion,0.0,Yes,2026-07-11,17,Saturday,July
USR07191,SES07191,Checkout,2026-07-11 17:50:48,Mobile,East,Google Ads,Beauty,0.0,Yes,2026-07-11,17,Saturday,July
USR07192,SES07192,Browse,2026-07-30 03:44:27,Mobile,West,Social Media,Fashion,0.0,Yes,2026-07-30,3,Thursday,July
USR07192,SES07192,Add to Cart,2026-07-30 03:46:27,Desktop,West,Google Ads,Home,0.0,Yes,2026-07-30,3,Thursday,July
USR07193,SES07193,Browse,2026-07-18 22:07:47,Desktop,West,Organic,Fashion,0.0,Yes,2026-07-18,22,Saturday,July
USR07194,SES07194,Browse,2026-07-25 11:34:15,Tablet,West,Social Media,Home,0.0,Yes,2026-07-25,11,Saturday,July
USR07195,SES07195,Browse,2026-07-23 16:56:20,Desktop,North,Social Media,Electronics,0.0,Yes,2026-07-23,16,Thursday,July
USR07195,SES07195,Add to Cart,2026-07-23 17:00:20,Mobile,West,Organic,Fashion,0.0,Yes,2026-07-23,17,Thursday,July
USR07196,SES07196,Browse,2026-07-29 20:32:46,Desktop,North,Email,Home,0.0,Yes,2026-07-29,20,Wednesday,July
USR07197,SES07197,Browse,2026-07-26 06:26:58,Mobile,West,Social Media,Electronics,0.0,Yes,2026-07-26,6,Sunday,July
USR07198,SES07198,Browse,2026-07-20 19:42:32,Tablet,North,Google Ads,Fashion,0.0,Yes,2026-07-20,19,Monday,July
USR07199,SES07199,Browse,2026-08-01 07:07:28,Desktop,North,Email,Sports,0.0,Yes,2026-08-01,7,Saturday,August
USR07200,SES07200,Browse,2026-08-04 22:58:36,Tablet,East,Social Media,Home,0.0,Yes,2026-08-04,22,Tuesday,August
USR07201,SES07201,Browse,2026-07-13 05:34:47,Desktop,South,Email,Electronics,0.0,Yes,2026-07-13,5,Monday,July
USR07201,SES07201,Add to Cart,2026-07-13 05:38:47,Desktop,South,Organic,Fashion,0.0,Yes,2026-07-13,5,Monday,July
USR07201,SES07201,Checkout,2026-07-13 05:43:47,Desktop,East,Organic,Fashion,0.0,Yes,2026-07-13,5,Monday,July
USR07201,SES07201,Purchase,2026-07-13 05:47:47,Mobile,East,Google Ads,Home,345.41,No,2026-07-13,5,Monday,July
USR07202,SES07202,Browse,2026-07-09 04:04:50,Mobile,West,Social Media,Fashion,0.0,Yes,2026-07-09,4,Thursday,July
USR07202,SES07202,Add to Cart,2026-07-09 04:09:50,Tablet,East,Organic,Sports,0.0,Yes,2026-07-09,4,Thursday,July
USR07202,SES07202,Checkout,2026-07-09 04:11:50,Tablet,North,Email,Electronics,0.0,Yes,2026-07-09,4,Thursday,July
USR07202,SES07202,Purchase,2026-07-09 04:14:50,Mobile,East,Google Ads,Fashion,1660.24,No,2026-07-09,4,Thursday,July
USR07203,SES07203,Browse,2026-08-01 14:39:08,Desktop,North,Organic,Sports,0.0,Yes,2026-08-01,14,Saturday,August
USR07204,SES07204,Browse,2026-07-29 06:37:15,Desktop,West,Google Ads,Beauty,0.0,Yes,2026-07-29,6,Wednesday,July
USR07205,SES07205,Browse,2026-07-12 10:25:33,Mobile,North,Email,Sports,0.0,Yes,2026-07-12,10,Sunday,July
USR07205,SES07205,Add to Cart,2026-07-12 10:30:33,Tablet,East,Social Media,Beauty,0.0,Yes,2026-07-12,10,Sunday,July
USR07206,SES07206,Browse,2026-07-21 22:21:35,Mobile,West,Google Ads,Home,0.0,Yes,2026-07-21,22,Tuesday,July
USR07206,SES07206,Add to Cart,2026-07-21 22:26:35,Mobile,South,Google Ads,Sports,0.0,Yes,2026-07-21,22,Tuesday,July
USR07207,SES07207,Browse,2026-07-08 10:35:44,Desktop,West,Email,Electronics,0.0,Yes,2026-07-08,10,Wednesday,July
USR07207,SES07207,Add to Cart,2026-07-08 10:39:44,Mobile,South,Organic,Sports,0.0,Yes,2026-07-08,10,Wednesday,July
USR07207,SES07207,Checkout,2026-07-08 10:43:44,Tablet,North,Social Media,Home,0.0,Yes,2026-07-08,10,Wednesday,July
USR07208,SES07208,Browse,2026-07-16 20:28:17,Tablet,West,Google Ads,Fashion,0.0,Yes,2026-07-16,20,Thursday,July
USR07209,SES07209,Browse,2026-07-21 16:41:01,Mobile,West,Organic,Sports,0.0,Yes,2026-07-21,16,Tuesday,July
USR07209,SES07209,Add to Cart,2026-07-21 16:46:01,Tablet,North,Organic,Electronics,0.0,Yes,2026-07-21,16,Tuesday,July
USR07210,SES07210,Browse,2026-07-25 05:02:38,Desktop,West,Google Ads,Home,0.0,Yes,2026-07-25,5,Saturday,July
USR07211,SES07211,Browse,2026-07-08 03:46:28,Tablet,West,Organic,Fashion,0.0,Yes,2026-07-08,3,Wednesday,July
USR07211,SES07211,Add to Cart,2026-07-08 03:48:28,Mobile,East,Email,Home,0.0,Yes,2026-07-08,3,Wednesday,July
USR07211,SES07211,Checkout,2026-07-08 03:52:28,Desktop,West,Google Ads,Home,0.0,Yes,2026-07-08,3,Wednesday,July
USR07212,SES07212,Browse,2026-07-30 07:11:44,Mobile,West,Organic,Fashion,0.0,Yes,2026-07-30,7,Thursday,July
USR07212,SES07212,Add to Cart,2026-07-30 07:15:44,Desktop,South,Email,Electronics,0.0,Yes,2026-07-30,7,Thursday,July
USR07212,SES07212,Checkout,2026-07-30 07:19:44,Tablet,South,Organic,Sports,0.0,Yes,2026-07-30,7,Thursday,July
USR07212,SES07212,Purchase,2026-07-30 07:23:44,Tablet,West,Organic,Sports,343.55,No,2026-07-30,7,Thursday,July
USR07213,SES07213,Browse,2026-07-31 10:18:21,Desktop,East,Email,Fashion,0.0,Yes,2026-07-31,10,Friday,July
USR07214,SES07214,Browse,2026-07-31 10:14:58,Desktop,North,Organic,Electronics,0.0,Yes,2026-07-31,10,Friday,July
USR07214,SES07214,Add to Cart,2026-07-31 10:19:58,Desktop,North,Social Media,Home,0.0,Yes,2026-07-31,10,Friday,July
USR07215,SES07215,Browse,2026-08-04 18:24:52,Mobile,East,Social Media,Electronics,0.0,Yes,2026-08-04,18,Tuesday,August
USR07216,SES07216,Browse,2026-07-17 07:26:51,Tablet,South,Social Media,Fashion,0.0,Yes,2026-07-17,7,Friday,July
USR07216,SES07216,Add to Cart,2026-07-17 07:31:51,Tablet,North,Google Ads,Electronics,0.0,Yes,2026-07-17,7,Friday,July
USR07217,SES07217,Browse,2026-07-31 01:40:45,Tablet,South,Email,Electronics,0.0,Yes,2026-07-31,1,Friday,July
USR07217,SES07217,Add to Cart,2026-07-31 01:44:45,Desktop,East,Google Ads,Sports,0.0,Yes,2026-07-31,1,Friday,July
USR07218,SES07218,Browse,2026-07-30 07:22:53,Mobile,North,Organic,Sports,0.0,Yes,2026-07-30,7,Thursday,July
USR07218,SES07218,Add to Cart,2026-07-30 07:24:53,Tablet,East,Google Ads,Fashion,0.0,Yes,2026-07-30,7,Thursday,July
USR07218,SES07218,Checkout,2026-07-30 07:27:53,Tablet,North,Social Media,Sports,0.0,Yes,2026-07-30,7,Thursday,July
USR07218,SES07218,Purchase,2026-07-30 07:32:53,Tablet,South,Email,Sports,1536.85,No,2026-07-30,7,Thursday,July
USR07219,SES07219,Browse,2026-07-25 20:48:13,Mobile,South,Email,Fashion,0.0,Yes,2026-07-25,20,Saturday,July
USR07219,SES07219,Add to Cart,2026-07-25 20:52:13,Tablet,North,Organic,Electronics,0.0,Yes,2026-07-25,20,Saturday,July
USR07220,SES07220,Browse,2026-07-08 08:28:05,Mobile,South,Email,Home,0.0,Yes,2026-07-08,8,Wednesday,July
USR07220,SES07220,Add to Cart,2026-07-08 08:33:05,Desktop,North,Email,Beauty,0.0,Yes,2026-07-08,8,Wednesday,July
USR07220,SES07220,Checkout,2026-07-08 08:37:05,Desktop,South,Social Media,Electronics,0.0,Yes,2026-07-08,8,Wednesday,July
USR07220,SES07220,Purchase,2026-07-08 08:41:05,Tablet,West,Google Ads,Fashion,321.67,No,2026-07-08,8,Wednesday,July
USR07221,SES07221,Browse,2026-07-16 06:30:23,Tablet,North,Social Media,Electronics,0.0,Yes,2026-07-16,6,Thursday,July
USR07222,SES07222,Browse,2026-08-06 09:55:00,Desktop,South,Social Media,Beauty,0.0,Yes,2026-08-06,9,Thursday,August
USR07222,SES07222,Add to Cart,2026-08-06 09:58:00,Tablet,East,Organic,Electronics,0.0,Yes,2026-08-06,9,Thursday,August
USR07222,SES07222,Checkout,2026-08-06 10:01:00,Desktop,North,Email,Fashion,0.0,Yes,2026-08-06,10,Thursday,August
