User_ID,Session_ID,Event,Timestamp,Device,Region,Channel,Product_Category,Revenue,Bounce_Flag,Date,Hour,Day,Month
USR06839,SES06839,Add to Cart,2026-07-12 08:21:01,Desktop,North,Organic,Sports,0.0,Yes,2026-07-12,8,Sunday,July
USR06840,SES06840,Browse,2026-07-29 13:46:35,Mobile,North,Email,Sports,0.0,Yes,2026-07-29,13,Wednesday,July
USR06840,SES06840,Add to Cart,2026-07-29 13:50:35,Desktop,West,Organic,Home,0.0,Yes,2026-07-29,13,Wednesday,July
USR06841,SES06841,Browse,2026-07-29 14:19:23,Desktop,East,Organic,Fashion,0.0,Yes,2026-07-29,14,Wednesday,July
USR06842,SES06842,Browse,2026-07-15 10:26:28,Mobile,East,Google Ads,Electronics,0.0,Yes,2026-07-15,10,Wednesday,July
USR06842,SES06842,Add to Cart,2026-07-15 10:30:28,Tablet,South,Social Media,Sports,0.0,Yes,2026-07-15,10,Wednesday,July
USR06842,SES06842,Checkout,2026-07-15 10:32:28,Tablet,East,Google Ads,Beauty,0.0,Yes,2026-07-15,10,Wednesday,July
USR06843,SES06843,Browse,2026-07-08 09:56:16,Mobile,West,Organic,Beauty,0.0,Yes,2026-07-08,9,Wednesday,July
USR06843,SES06843,Add to Cart,2026-07-08 09:59:16,Tablet,South,Organic,Beauty,0.0,Yes,2026-07-08,9,Wednesday,July
USR06844,SES06844,Browse,2026-07-13 08:39:40,Tablet,North,Google Ads,Electronics,0.0,Yes,2026-07-13,8,Monday,July
USR06844,SES06844,Add to Cart,2026-07-13 08:43:40,Desktop,West,Organic,Sports,0.0,Yes,2026-07-13,8,Monday,July
USR06845,SES06845,Browse,2026-08-03 16:24:01,Mobile,South,Organic,Electronics,0.0,Yes,2026-08-03,16,Monday,August
USR06845,SES06845,Add to Cart,2026-08-03 16:28:01,Mobile,South,Google Ads,Electronics,0.0,Yes,2026-08-03,16,Monday,August
USR06845,SES06845,Checkout,2026-08-03 16:32:01,Mobile,South,Email,Beauty,0.0,Yes,2026-08-03,16,Monday,August
USR06846,SES06846,Browse,2026-07-25 00:56:07,Tablet,West,Social Media,Home,0.0,Yes,2026-07-25,0,Saturday,July
USR06846,SES06846,Add to Cart,2026-07-25 00:58:07,Desktop,North,Organic,Fashion,0.0,Yes,2026-07-25,0,Saturday,July
USR06846,SES06846,Checkout,2026-07-25 01:00:07,Mobile,South,Email,Home,0.0,Yes,2026-07-25,1,Saturday,July
USR06846,SES06846,Purchase,2026-07-25 01:02:07,Desktop,North,Google Ads,Home,1675.45,No,2026-07-25,1,Saturday,July
USR06847,SES06847,Browse,2026-07-16 21:46:34,Mobile,West,Social Media,Fashion,0.0,Yes,2026-07-16,21,Thursday,July
USR06848,SES06848,Browse,2026-08-04 02:20:02,Tablet,East,Email,Fashion,0.0,Yes,2026-08-04,2,Tuesday,August
USR06848,SES06848,Add to Cart,2026-08-04 02:22:02,Desktop,South,Google Ads,Home,0.0,Yes,2026-08-04,2,Tuesday,August
USR06849,SES06849,Browse,2026-07-24 15:13:19,Tablet,North,Email,Sports,0.0,Yes,2026-07-24,15,Friday,July
USR06850,SES06850,Browse,2026-07-13 13:13:47,Tablet,West,Organic,Fashion,0.0,Yes,2026-07-13,13,Monday,July
USR06850,SES06850,Add to Cart,2026-07-13 13:17:47,Mobile,North,Google Ads,Sports,0.0,Yes,2026-07-13,13,Monday,July
USR06850,SES06850,Checkout,2026-07-13 13:21:47,Mobile,West,Google Ads,Home,0.0,Yes,2026-07-13,13,Monday,July
USR06850,SES06850,Purchase,2026-07-13 13:23:47,Tablet,North,Email,Electronics,301.79,No,2026-07-13,13,Monday,July
USR06851,SES06851,Browse,2026-07-31 22:35:37,Desktop,East,Google Ads,Electronics,0.0,Yes,2026-07-31,22,Friday,July
USR06852,SES06852,Browse,2026-08-05 09:46:12,Mobile,East,Social Media,Electronics,0.0,Yes,2026-08-05,9,Wednesday,August
USR06853,SES06853,Browse,2026-08-03 09:16:04,Mobile,North,Social Media,Electronics,0.0,Yes,2026-08-03,9,Monday,August
USR06853,SES06853,Add to Cart,2026-08-03 09:21:04,Mobile,West,Google Ads,Beauty,0.0,Yes,2026-08-03,9,Monday,August
USR06853,SES06853,Checkout,2026-08-03 09:25:04,Mobile,West,Email,Beauty,0.0,Yes,2026-08-03,9,Monday,August
USR06853,SES06853,Purchase,2026-08-03 09:29:04,Tablet,West,Social Media,Sports,397.31,No,2026-08-03,9,Monday,August
USR06854,SES06854,Browse,2026-08-04 04:44:11,Desktop,South,Organic,Electronics,0.0,Yes,2026-08-04,4,Tuesday,August
USR06854,SES06854,Add to Cart,2026-08-04 04:47:11,Desktop,West,Social Media,Fashion,0.0,Yes,2026-08-04,4,Tuesday,August
USR06855,SES06855,Browse,2026-07-27 01:27:07,Desktop,East,Google Ads,Home,0.0,Yes,2026-07-27,1,Monday,July
USR06856,SES06856,Browse,2026-07-25 18:02:15,Tablet,North,Organic,Fashion,0.0,Yes,2026-07-25,18,Saturday,July
USR06856,SES06856,Add to Cart,2026-07-25 18:04:15,Tablet,South,Social Media,Home,0.0,Yes,2026-07-25,18,Saturday,July
USR06857,SES06857,Browse,2026-07-19 15:20:56,Mobile,South,Social Media,Home,0.0,Yes,2026-07-19,15,Sunday,July
USR06857,SES06857,Add to Cart,2026-07-19 15:24:56,Tablet,West,Social Media,Fashion,0.0,Yes,2026-07-19,15,Sunday,July
USR06857,SES06857,Checkout,2026-07-19 15:26:56,Tablet,South,Email,Sports,0.0,Yes,2026-07-19,15,Sunday,July
USR06857,SES06857,Purchase,2026-07-19 15:29:56,Mobile,East,Email,Beauty,1441.0,No,2026-07-19,15,Sunday,July
USR06858,SES06858,Browse,2026-07-19 06:17:17,Mobile,South,Google Ads,Sports,0.0,Yes,2026-07-19,6,Sunday,July
USR06858,SES06858,Add to Cart,2026-07-19 06:21:17,Mobile,East,Google Ads,Home,0.0,Yes,2026-07-19,6,Sunday,July
USR06859,SES06859,Browse,2026-07-11 04:12:42,Tablet,West,Google Ads,Beauty,0.0,Yes,2026-07-11,4,Saturday,July
USR06859,SES06859,Add to Cart,2026-07-11 04:15:42,Tablet,West,Email,Electronics,0.0,Yes,2026-07-11,4,Saturday,July
USR06860,SES06860,Browse,2026-07-24 19:52:05,Tablet,North,Social Media,Home,0.0,Yes,2026-07-24,19,Friday,July
USR06861,SES06861,Browse,2026-07-14 16:24:28,Mobile,West,Email,Electronics,0.0,Yes,2026-07-14,16,Tuesday,July
USR06862,SES06862,Browse,2026-07-13 03:11:30,Tablet,North,Social Media,Sports,0.0,Yes,2026-07-13,3,Monday,July
USR06862,SES06862,Add to Cart,2026-07-13 03:14:30,Tablet,South,Email,Home,0.0,Yes,2026-07-13,3,Monday,July
USR06862,SES06862,Checkout,2026-07-13 03:16:30,Tablet,East,Email,Home,0.0,Yes,2026-07-13,3,Monday,July
USR06863,SES06863,Browse,2026-07-13 20:18:30,Tablet,West,Google Ads,Home,0.0,Yes,2026-07-13,20,Monday,July
USR06864,SES06864,Browse,2026-07-28 02:04:13,Desktop,West,Google Ads,Beauty,0.0,Yes,2026-07-28,2,Tuesday,July
USR06864,SES06864,Add to Cart,2026-07-28 02:08:13,Tablet,East,Google Ads,Fashion,0.0,Yes,2026-07-28,2,Tuesday,July
USR06865,SES06865,Browse,2026-08-03 18:55:28,Tablet,West,Organic,Home,0.0,Yes,2026-08-03,18,Monday,August
USR06865,SES06865,Add to Cart,2026-08-03 18:57:28,Mobile,North,Organic,Sports,0.0,Yes,2026-08-03,18,Monday,August
USR06865,SES06865,Checkout,2026-08-03 19:00:28,Desktop,East,Email,Home,0.0,Yes,2026-08-03,19,Monday,August
USR06865,SES06865,Purchase,2026-08-03 19:05:28,Tablet,West,Google Ads,Fashion,448.18,No,2026-08-03,19,Monday,August
USR06866,SES06866,Browse,2026-07-13 10:04:23,Desktop,South,Organic,Home,0.0,Yes,2026-07-13,10,Monday,July
USR06866,SES06866,Add to Cart,2026-07-13 10:07:23,Desktop,North,Google Ads,Electronics,0.0,Yes,2026-07-13,10,Monday,July
USR06867,SES06867,Browse,2026-07-31 11:48:01,Mobile,North,Organic,Home,0.0,Yes,2026-07-31,11,Friday,July
USR06868,SES06868,Browse,2026-07-30 11:12:21,Mobile,West,Google Ads,Beauty,0.0,Yes,2026-07-30,11,Thursday,July
USR06869,SES06869,Browse,2026-07-31 00:22:09,Desktop,West,Organic,Home,0.0,Yes,2026-07-31,0,Friday,July
USR06869,SES06869,Add to Cart,2026-07-31 00:25:09,Tablet,East,Social Media,Sports,0.0,Yes,2026-07-31,0,Friday,July
USR06870,SES06870,Browse,2026-07-29 13:05:05,Desktop,North,Email,Home,0.0,Yes,2026-07-29,13,Wednesday,July
USR06870,SES06870,Add to Cart,2026-07-29 13:10:05,Mobile,East,Organic,Home,0.0,Yes,2026-07-29,13,Wednesday,July
USR06870,SES06870,Checkout,2026-07-29 13:14:05,Desktop,South,Organic,Fashion,0.0,Yes,2026-07-29,13,Wednesday,July
USR06871,SES06871,Browse,2026-07-17 17:39:58,Mobile,North,Google Ads,Electronics,0.0,Yes,2026-07-17,17,Friday,July
USR06871,SES06871,Add to Cart,2026-07-17 17:42:58,Tablet,South,Email,Sports,0.0,Yes,2026-07-17,17,Friday,July
USR06872,SES06872,Browse,2026-07-14 02:17:01,Desktop,North,Email,Electronics,0.0,Yes,2026-07-14,2,Tuesday,July
USR06873,SES06873,Browse,2026-07-28 11:17:56,Desktop,North,Social Media,Sports,0.0,Yes,2026-07-28,11,Tuesday,July
USR06873,SES06873,Add to Cart,2026-07-28 11:20:56,Desktop,East,Google Ads,Beauty,0.0,Yes,2026-07-28,11,Tuesday,July
USR06874,SES06874,Browse,2026-07-28 13:58:34,Tablet,East,Google Ads,Sports,0.0,Yes,2026-07-28,13,Tuesday,July
USR06874,SES06874,Add to Cart,2026-07-28 14:00:34,Tablet,South,Google Ads,Beauty,0.0,Yes,2026-07-28,14,Tuesday,July
USR06875,SES06875,Browse,2026-07-13 08:32:43,Mobile,South,Organic,Sports,0.0,Yes,2026-07-13,8,Monday,July
USR06875,SES06875,Add to Cart,2026-07-13 08:34:43,Mobile,South,Social Media,Beauty,0.0,Yes,2026-07-13,8,Monday,July
USR06876,SES06876,Browse,2026-07-21 05:14:48,Mobile,West,Google Ads,Beauty,0.0,Yes,2026-07-21,5,Tuesday,July
USR06876,SES06876,Add to Cart,2026-07-21 05:18:48,Desktop,West,Email,Home,0.0,Yes,2026-07-21,5,Tuesday,July
USR06876,SES06876,Checkout,2026-07-21 05:20:48,Mobile,North,Google Ads,Fashion,0.0,Yes,2026-07-21,5,Tuesday,July
USR06876,SES06876,Purchase,2026-07-21 05:22:48,Mobile,East,Google Ads,Fashion,512.91,No,2026-07-21,5,Tuesday,July
USR06877,SES06877,Browse,2026-07-26 10:56:12,Desktop,West,Email,Home,0.0,Yes,2026-07-26,10,Sunday,July
USR06878,SES06878,Browse,2026-07-19 21:24:57,Tablet,East,Social Media,Fashion,0.0,Yes,2026-07-19,21,Sunday,July
USR06879,SES06879,Browse,2026-08-06 12:49:13,Desktop,East,Organic,Beauty,0.0,Yes,2026-08-06,12,Thursday,August
USR06879,SES06879,Add to Cart,2026-08-06 12:52:13,Mobile,South,Google Ads,Sports,0.0,Yes,2026-08-06,12,Thursday,August
USR06879,SES06879,Checkout,2026-08-06 12:56:13,Mobile,East,Email,Fashion,0.0,Yes,2026-08-06,12,Thursday,August
USR06880,SES06880,Browse,2026-07-23 07:24:21,Mobile,West,Google Ads,Fashion,0.0,Yes,2026-07-23,7,Thursday,July
USR06881,SES06881,Browse,2026-07-11 20:55:51,Tablet,East,Google Ads,Beauty,0.0,Yes,2026-07-11,20,Saturday,July
USR06881,SES06881,Add to Cart,2026-07-11 20:59:51,Tablet,North,Social Media,Sports,0.0,Yes,2026-07-11,20,Saturday,July
USR06881,SES06881,Checkout,2026-07-11 21:03:51,Desktop,East,Google Ads,Electronics,0.0,Yes,2026-07-11,21,Saturday,July
USR06882,SES06882,Browse,2026-07-22 14:13:52,Tablet,South,Organic,Home,0.0,Yes,2026-07-22,14,Wednesday,July
USR06882,SES06882,Add to Cart,2026-07-22 14:16:52,Mobile,North,Email,Electronics,0.0,Yes,2026-07-22,14,Wednesday,July
USR06882,SES06882,Checkout,2026-07-22 14:19:52,Tablet,South,Organic,Sports,0.0,Yes,2026-07-22,14,Wednesday,July
USR06883,SES06883,Browse,2026-07-15 23:56:23,Mobile,North,Organic,Sports,0.0,Yes,2026-07-15,23,Wednesday,July
USR06883,SES06883,Add to Cart,2026-07-16 00:00:23,Desktop,South,Organic,Fashion,0.0,Yes,2026-07-16,0,Thursday,July
USR06884,SES06884,Browse,2026-07-11 06:19:39,Mobile,South,Email,Electronics,0.0,Yes,2026-07-11,6,Saturday,July
USR06884,SES06884,Add to Cart,2026-07-11 06:24:39,Mobile,North,Social Media,Beauty,0.0,Yes,2026-07-11,6,Saturday,July
USR06885,SES06885,Browse,2026-07-14 19:48:13,Desktop,South,Email,Home,0.0,Yes,2026-07-14,19,Tuesday,July
USR06885,SES06885,Add to Cart,2026-07-14 19:50:13,Mobile,South,Social Media,Sports,0.0,Yes,2026-07-14,19,Tuesday,July
USR06885,SES06885,Checkout,2026-07-14 19:52:13,Mobile,North,Social Media,Sports,0.0,Yes,2026-07-14,19,Tuesday,July
USR06886,SES06886,Browse,2026-07-10 15:43:58,Desktop,West,Google Ads,Beauty,0.0,Yes,2026-07-10,15,Friday,July
USR06886,SES06886,Add to Cart,2026-07-10 15:46:58,Mobile,South,Email,Beauty,0.0,Yes,2026-07-10,15,Friday,July
USR06886,SES06886,Checkout,2026-07-10 15:49:58,Tablet,North,Social Media,Electronics,0.0,Yes,2026-07-10,15,Friday,July
USR06887,SES06887,Browse,2026-07-11 04:20:40,Tablet,East,Organic,Fashion,0.0,Yes,2026-07-11,4,Saturday,July
USR06888,SES06888,Browse,2026-07-21 11:21:34,Desktop,North,Social Media,Electronics,0.0,Yes,2026-07-21,11,Tuesday,July
USR06888,SES06888,Add to Cart,2026-07-21 11:25:34,Tablet,South,Google Ads,Home,0.0,Yes,2026-07-21,11,Tuesday,July
USR06888,SES06888,Checkout,2026-07-21 11:29:34,Desktop,North,Google Ads,Fashion,0.0,Yes,2026-07-21,11,Tuesday,July
USR06889,SES06889,Browse,2026-07-18 20:29:57,Mobile,West,Social Media,Fashion,0.0,Yes,2026-07-18,20,Saturday,July
USR06890,SES06890,Browse,2026-07-19 15:19:05,Desktop,West,Google Ads,Beauty,0.0,Yes,2026-07-19,15,Sunday,July
USR06891,SES06891,Browse,2026-07-29 14:11:36,Desktop,North,Google Ads,Sports,0.0,Yes,2026-07-29,14,Wednesday,July
USR06891,SES06891,Add to Cart,2026-07-29 14:15:36,Mobile,West,Social Media,Electronics,0.0,Yes,2026-07-29,14,Wednesday,July
USR06891,SES06891,Checkout,2026-07-29 14:20:36,Desktop,North,Email,Beauty,0.0,Yes,2026-07-29,14,Wednesday,July
USR06892,SES06892,Browse,2026-08-01 05:30:48,Mobile,East,Email,Beauty,0.0,Yes,2026-08-01,5,Saturday,August
USR06892,SES06892,Add to Cart,2026-08-01 05:32:48,Tablet,West,Organic,Home,0.0,Yes,2026-08-01,5,Saturday,August
USR06893,SES06893,Browse,2026-07-28 00:25:09,Mobile,North,Social Media,Electronics,0.0,Yes,2026-07-28,0,Tuesday,July
USR06894,SES06894,Browse,2026-07-27 05:41:01,Mobile,North,Organic,Beauty,0.0,Yes,2026-07-27,5,Monday,July
USR06894,SES06894,Add to Cart,2026-07-27 05:43:01,Desktop,South,Email,Electronics,0.0,Yes,2026-07-27,5,Monday,July
USR06894,SES06894,Checkout,2026-07-27 05:47:01,Tablet,North,Social Media,Beauty,0.0,Yes,2026-07-27,5,Monday,July
USR06895,SES06895,Browse,2026-07-25 12:08:55,Mobile,South,Email,Beauty,0.0,Yes,2026-07-25,12,Saturday,July
USR06895,SES06895,Add to Cart,2026-07-25 12:10:55,Desktop,East,Organic,Fashion,0.0,Yes,2026-07-25,12,Saturday,July
USR06896,SES06896,Browse,2026-07-15 23:40:13,Tablet,West,Google Ads,Beauty,0.0,Yes,2026-07-15,23,Wednesday,July
USR06897,SES06897,Browse,2026-08-01 12:15:05,Desktop,South,Google Ads,Fashion,0.0,Yes,2026-08-01,12,Saturday,August
USR06897,SES06897,Add to Cart,2026-08-01 12:17:05,Desktop,West,Google Ads,Sports,0.0,Yes,2026-08-01,12,Saturday,August
USR06898,SES06898,Browse,2026-07-28 02:41:19,Tablet,South,Organic,Sports,0.0,Yes,2026-07-28,2,Tuesday,July
USR06899,SES06899,Browse,2026-07-10 03:39:38,Mobile,West,Social Media,Fashion,0.0,Yes,2026-07-10,3,Friday,July
USR06899,SES06899,Add to Cart,2026-07-10 03:42:38,Tablet,South,Social Media,Home,0.0,Yes,2026-07-10,3,Friday,July
USR06899,SES06899,Checkout,2026-07-10 03:44:38,Desktop,North,Social Media,Electronics,0.0,Yes,2026-07-10,3,Friday,July
USR06899,SES06899,Purchase,2026-07-10 03:48:38,Tablet,West,Google Ads,Electronics,827.82,No,2026-07-10,3,Friday,July
USR06900,SES06900,Browse,2026-07-13 21:08:29,Tablet,West,Email,Home,0.0,Yes,2026-07-13,21,Monday,July
USR06901,SES06901,Browse,2026-07-23 03:34:25,Mobile,South,Email,Fashion,0.0,Yes,2026-07-23,3,Thursday,July
USR06901,SES06901,Add to Cart,2026-07-23 03:37:25,Desktop,West,Social Media,Fashion,0.0,Yes,2026-07-23,3,Thursday,July
USR06901,SES06901,Checkout,2026-07-23 03:39:25,Desktop,East,Organic,Electronics,0.0,Yes,2026-07-23,3,Thursday,July
USR06901,SES06901,Purchase,2026-07-23 03:43:25,Tablet,South,Social Media,Electronics,366.43,No,2026-07-23,3,Thursday,July
USR06902,SES06902,Browse,2026-08-01 17:57:02,Desktop,East,Organic,Home,0.0,Yes,2026-08-01,17,Saturday,August
USR06902,SES06902,Add to Cart,2026-08-01 17:59:02,Desktop,West,Google Ads,Beauty,0.0,Yes,2026-08-01,17,Saturday,August
USR06903,SES06903,Browse,2026-07-23 23:32:23,Mobile,North,Email,Fashion,0.0,Yes,2026-07-23,23,Thursday,July
USR06903,SES06903,Add to Cart,2026-07-23 23:37:23,Mobile,South,Email,Home,0.0,Yes,2026-07-23,23,Thursday,July
USR06904,SES06904,Browse,2026-07-24 11:08:45,Desktop,North,Social Media,Sports,0.0,Yes,2026-07-24,11,Friday,July
USR06905,SES06905,Browse,2026-07-27 03:01:21,Desktop,East,Google Ads,Home,0.0,Yes,2026-07-27,3,Monday,July
USR06905,SES06905,Add to Cart,2026-07-27 03:04:21,Mobile,East,Organic,Beauty,0.0,Yes,2026-07-27,3,Monday,July
USR06905,SES06905,Checkout,2026-07-27 03:09:21,Mobile,East,Google Ads,Electronics,0.0,Yes,2026-07-27,3,Monday,July
USR06905,SES06905,Purchase,2026-07-27 03:14:21,Desktop,East,Social Media,Sports,773.3,No,2026-07-27,3,Monday,July
USR06906,SES06906,Browse,2026-07-27 18:53:48,Mobile,South,Email,Electronics,0.0,Yes,2026-07-27,18,Monday,July
USR06906,SES06906,Add to Cart,2026-07-27 18:56:48,Tablet,North,Google Ads,Fashion,0.0,Yes,2026-07-27,18,Monday,July
USR06907,SES06907,Browse,2026-07-20 16:06:15,Tablet,West,Email,Fashion,0.0,Yes,2026-07-20,16,Monday,July
USR06907,SES06907,Add to Cart,2026-07-20 16:09:15,Mobile,South,Email,Home,0.0,Yes,2026-07-20,16,Monday,July
USR06908,SES06908,Browse,2026-08-06 04:39:46,Desktop,West,Email,Electronics,0.0,Yes,2026-08-06,4,Thursday,August
USR06908,SES06908,Add to Cart,2026-08-06 04:43:46,Mobile,North,Email,Fashion,0.0,Yes,2026-08-06,4,Thursday,August
USR06908,SES06908,Checkout,2026-08-06 04:48:46,Tablet,West,Google Ads,Fashion,0.0,Yes,2026-08-06,4,Thursday,August
USR06909,SES06909,Browse,2026-07-13 19:33:58,Desktop,North,Google Ads,Fashion,0.0,Yes,2026-07-13,19,Monday,July
USR06909,SES06909,Add to Cart,2026-07-13 19:37:58,Tablet,West,Google Ads,Sports,0.0,Yes,2026-07-13,19,Monday,July
USR06909,SES06909,Checkout,2026-07-13 19:39:58,Mobile,West,Organic,Home,0.0,Yes,2026-07-13,19,Monday,July
USR06909,SES06909,Purchase,2026-07-13 19:41:58,Tablet,South,Email,Beauty,1632.47,No,2026-07-13,19,Monday,July
USR06910,SES06910,Browse,2026-08-01 12:49:59,Desktop,North,Email,Electronics,0.0,Yes,2026-08-01,12,Saturday,August
USR06910,SES06910,Add to Cart,2026-08-01 12:51:59,Tablet,South,Google Ads,Fashion,0.0,Yes,2026-08-01,12,Saturday,August
USR06911,SES06911,Browse,2026-07-21 13:15:33,Desktop,West,Organic,Electronics,0.0,Yes,2026-07-21,13,Tuesday,July
USR06911,SES06911,Add to Cart,2026-07-21 13:17:33,Desktop,East,Social Media,Electronics,0.0,Yes,2026-07-21,13,Tuesday,July
USR06912,SES06912,Browse,2026-07-08 07:30:42,Desktop,East,Google Ads,Sports,0.0,Yes,2026-07-08,7,Wednesday,July
USR06912,SES06912,Add to Cart,2026-07-08 07:32:42,Desktop,East,Organic,Beauty,0.0,Yes,2026-07-08,7,Wednesday,July
USR06912,SES06912,Checkout,2026-07-08 07:35:42,Desktop,North,Email,Beauty,0.0,Yes,2026-07-08,7,Wednesday,July
USR06912,SES06912,Purchase,2026-07-08 07:39:42,Mobile,North,Email,Home,1486.33,No,2026-07-08,7,Wednesday,July
USR06913,SES06913,Browse,2026-08-02 13:51:32,Mobile,East,Email,Home,0.0,Yes,2026-08-02,13,Sunday,August
USR06913,SES06913,Add to Cart,2026-08-02 13:55:32,Mobile,East,Email,Sports,0.0,Yes,2026-08-02,13,Sunday,August
USR06913,SES06913,Checkout,2026-08-02 13:57:32,Mobile,West,Organic,Electronics,0.0,Yes,2026-08-02,13,Sunday,August
USR06914,SES06914,Browse,2026-08-05 16:02:38,Mobile,North,Social Media,Electronics,0.0,Yes,2026-08-05,16,Wednesday,August
USR06915,SES06915,Browse,2026-07-08 04:19:38,Tablet,North,Email,Beauty,0.0,Yes,2026-07-08,4,Wednesday,July
USR06916,SES06916,Browse,2026-08-03 05:19:29,Mobile,North,Google Ads,Electronics,0.0,Yes,2026-08-03,5,Monday,August
USR06917,SES06917,Browse,2026-07-26 09:08:33,Desktop,East,Email,Home,0.0,Yes,2026-07-26,9,Sunday,July
USR06917,SES06917,Add to Cart,2026-07-26 09:12:33,Desktop,South,Organic,Beauty,0.0,Yes,2026-07-26,9,Sunday,July
USR06917,SES06917,Checkout,2026-07-26 09:17:33,Mobile,East,Google Ads,Electronics,0.0,Yes,2026-07-26,9,Sunday,July
USR06918,SES06918,Browse,2026-07-12 14:45:24,Desktop,South,Email,Fashion,0.0,Yes,2026-07-12,14,Sunday,July
USR06918,SES06918,Add to Cart,2026-07-12 14:50:24,Mobile,East,Organic,Sports,0.0,Yes,2026-07-12,14,Sunday,July
USR06919,SES06919,Browse,2026-08-02 04:43:27,Desktop,East,Google Ads,Beauty,0.0,Yes,2026-08-02,4,Sunday,August
USR06919,SES06919,Add to Cart,2026-08-02 04:47:27,Desktop,South,Organic,Fashion,0.0,Yes,2026-08-02,4,Sunday,August
USR06920,SES06920,Browse,2026-07-25 05:01:20,Tablet,North,Organic,Electronics,0.0,Yes,2026-07-25,5,Saturday,July
USR06921,SES06921,Browse,2026-08-01 01:14:04,Desktop,South,Social Media,Beauty,0.0,Yes,2026-08-01,1,Saturday,August
USR06921,SES06921,Add to Cart,2026-08-01 01:16:04,Tablet,North,Google Ads,Home,0.0,Yes,2026-08-01,1,Saturday,August
USR06922,SES06922,Browse,2026-07-14 19:27:53,Desktop,South,Social Media,Beauty,0.0,Yes,2026-07-14,19,Tuesday,July
USR06922,SES06922,Add to Cart,2026-07-14 19:29:53,Desktop,East,Google Ads,Beauty,0.0,Yes,2026-07-14,19,Tuesday,July
USR06922,SES06922,Checkout,2026-07-14 19:31:53,Mobile,West,Google Ads,Sports,0.0,Yes,2026-07-14,19,Tuesday,July
USR06923,SES06923,Browse,2026-07-08 12:17:49,Tablet,North,Social Media,Home,0.0,Yes,2026-07-08,12,Wednesday,July
USR06923,SES06923,Add to Cart,2026-07-08 12:22:49,Desktop,South,Email,Fashion,0.0,Yes,2026-07-08,12,Wednesday,July
USR06924,SES06924,Browse,2026-07-16 01:41:00,Tablet,West,Organic,Fashion,0.0,Yes,2026-07-16,1,Thursday,July
USR06924,SES06924,Add to Cart,2026-07-16 01:45:00,Mobile,North,Email,Home,0.0,Yes,2026-07-16,1,Thursday,July
USR06925,SES06925,Browse,2026-07-10 02:21:47,Tablet,South,Organic,Sports,0.0,Yes,2026-07-10,2,Friday,July
USR06926,SES06926,Browse,2026-07-28 00:37:49,Mobile,West,Email,Sports,0.0,Yes,2026-07-28,0,Tuesday,July
USR06926,SES06926,Add to Cart,2026-07-28 00:40:49,Desktop,North,Organic,Fashion,0.0,Yes,2026-07-28,0,Tuesday,July
USR06926,SES06926,Checkout,2026-07-28 00:44:49,Desktop,North,Google Ads,Electronics,0.0,Yes,2026-07-28,0,Tuesday,July
USR06927,SES06927,Browse,2026-07-10 19:46:37,Mobile,South,Google Ads,Home,0.0,Yes,2026-07-10,19,Friday,July
USR06928,SES06928,Browse,2026-07-08 20:09:46,Mobile,East,Email,Home,0.0,Yes,2026-07-08,20,Wednesday,July
USR06928,SES06928,Add to Cart,2026-07-08 20:12:46,Tablet,South,Email,Electronics,0.0,Yes,2026-07-08,20,Wednesday,July
USR06929,SES06929,Browse,2026-07-29 23:19:35,Desktop,South,Google Ads,Electronics,0.0,Yes,2026-07-29,23,Wednesday,July
USR06929,SES06929,Add to Cart,2026-07-29 23:22:35,Tablet,West,Organic,Fashion,0.0,Yes,2026-07-29,23,Wednesday,July
USR06930,SES06930,Browse,2026-08-04 23:32:52,Tablet,South,Email,Sports,0.0,Yes,2026-08-04,23,Tuesday,August
USR06930,SES06930,Add to Cart,2026-08-04 23:37:52,Desktop,West,Email,Sports,0.0,Yes,2026-08-04,23,Tuesday,August
